0 0 0 0 0 0 0 115.535 372.38 199.193 341.003 213.103 181.698 128.503 289.499 228.143 189.501 17.8747 72.6855 122.001 191.733 128.673 149.444 158.499 206.845 123.191 215.92 318.584 153.465 34.8451 50.141 0 405.087 223.651 159.413 0 0 0 0 0 0 0 178.681 0 300.037 160.649 0 0 0 0 0 319.797 0 0 375.499 0 0 148.233 177.38 244.19 78.3741 350.916 360.433 241.001 227.33 259.705 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 115.54 372.319 199.133 341.145 213.004 181.446 128.587 289.498 228.233 189.499 17.9585 72.7334 122.001 191.731 128.671 149.243 158.497 206.944 123.126 215.92 318.597 153.185 34.7862 50.1408 0 405.089 223.647 159.498 0 0 0 0 0 0 0 178.703 0 300.233 160.786 0 0 0 0 0 319.891 0 0 375.235 0 0 148.218 177.666 244.188 78.2431 350.917 360.545 241.001 227.062 259.918 330.603 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 115.572 372.317 199.209 341.196 213.004 181.354 128.467 289.317 228.195 189.5 17.9551 72.6846 122.071 191.73 128.669 149.17 158.497 206.9 123.123 215.85 318.597 153.072 34.7833 50.1024 0 405.09 223.589 159.497 0 0 0 0 0 0 0 178.703 0 300.401 160.747 0 0 0 0 0 319.796 0 0 374.9 0 0 148.259 177.642 244.124 78.1255 350.784 360.618 240.652 227.099 259.993 330.715 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 115.535 372.238 199.209 341.205 213.039 181.354 128.466 289.036 228.194 189.5 17.9529 72.7367 122.157 191.798 128.505 149.127 158.499 206.929 123.118 215.851 318.657 153.071 34.7823 50.1005 0 405.094 223.499 159.413 0 0 0 0 0 0 0 178.589 0 300.588 160.499 0 0 0 0 0 319.91 0 0 374.808 0 0 148.249 178.042 244.186 77.9759 350.829 360.771 240.958 226.998 259.927 330.714 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 115.537 372.212 199.212 341.3 213.039 181.497 128.385 288.928 228.285 189.404 17.8712 72.7388 122.156 191.802 128.537 149.125 158.501 206.906 123.116 215.916 318.537 153.068 34.7801 50.0948 0 404.862 223.498 159.305 0 0 0 0 0 0 0 178.674 0 300.524 160.497 0 0 0 0 0 319.829 0 0 374.872 0 0 148.249 178.516 244.117 77.9055 350.914 360.914 241.332 226.875 259.889 330.44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 115.537 372.19 199.213 341.497 213.004 181.452 128.498 288.998 228.288 189.396 17.7797 73.1386 122.247 191.808 128.535 149.126 158.485 206.64 123.119 215.849 318.629 152.959 34.7142 49.9699 0 405.112 223.351 159.392 0 0 0 0 0 0 0 178.605 0 300.637 160.41 0 0 0 0 0 319.956 0 0 374.499 0 0 148.228 178.497 243.935 77.7716 350.871 361.347 241.109 226.905 259.888 330.226 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 115.573 371.9 199.258 341.498 213.003 181.497 128.401 288.82 228.11 189.291 17.8702 73.3449 122.33 191.798 128.452 149.003 158.499 206.512 123.118 215.76 318.631 152.852 34.677 50.0281 0 404.891 223.276 159.392 0 0 0 0 0 0 0 178.606 0 300.811 160.411 0 0 0 0 0 320.002 0 0 374.305 0 0 148.226 178.042 243.932 77.5918 350.829 361.681 241.003 226.904 259.885 330.274 391.499 181.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 115.573 371.803 199.374 341.499 213.087 181.383 128.5 288.726 228.102 189.291 17.6648 73.2679 122.206 191.808 128.272 149 158.482 206.507 123.113 215.622 318.627 152.882 34.6251 49.9395 0 404.889 223.131 159.43 0 0 0 0 0 0 0 178.603 0 300.751 160.463 0 0 0 0 0 319.59 0 0 374.073 0 0 148.17 178.471 243.928 77.5968 350.829 362.026 240.803 226.638 259.679 330.268 391.636 181.635 227.499 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 115.573 371.803 199.498 341.501 213.092 181.383 128.499 288.784 228.101 189.177 17.8139 73.1318 122.001 191.811 128.195 148.998 158.428 206.424 123.117 215.615 318.619 152.869 34.5353 49.9404 0 404.627 223.131 159.494 0 0 0 0 0 0 0 178.602 0 300.651 160.497 0 0 0 0 0 319.507 0 0 373.824 0 0 148.164 179 243.996 77.5229 350.758 361.909 240.718 226.456 259.682 330 391.666 181.5 227.287 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 115.54 371.767 199.494 341.503 213.092 181.383 128.412 288.651 228.101 189.177 17.7882 72.9991 121.921 191.806 128.166 148.898 158.42 206.427 123.115 215.584 318.638 152.864 34.4876 49.9969 0 404.625 223.13 159.496 0 0 0 0 0 0 0 178.601 0 301.04 160.181 0 0 0 0 0 319.004 0 0 373.753 0 0 148.163 179 243.919 77.3104 350.841 361.165 240.806 226.274 259.684 330.037 392 181.274 227.118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 115.798 371.591 199.494 341.599 213.092 181.384 128.375 288.781 228.147 189.178 17.9086 73.0682 121.918 191.805 128.1 148.667 158.419 206.427 123.115 215.616 318.726 152.86 34.5344 49.9958 0 404.535 223.131 159.493 0 0 0 0 0 0 0 178.601 0 301.375 160 0 0 0 0 0 318.751 0 0 373.691 0 0 148.163 179.26 243.917 77.1881 350.756 361.277 240.625 226.054 259.683 330.036 392.438 181.001 227.117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 115.799 371.503 199.496 341.757 213.002 181.383 128.41 288.592 228.076 189.007 17.7201 72.9046 121.817 191.555 128.097 148.412 158.378 206.423 123.179 215.553 318.671 152.825 34.6297 49.9965 0 404.438 223.274 159.429 0 0 0 0 0 0 0 178.509 0 301.44 160 0 0 0 0 0 319.178 0 0 373.767 0 0 148.159 179.166 243.917 77.328 350.665 360.944 240.638 225.999 259.678 329.936 392.334 180.999 227.096 102.5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 115.635 371.643 199.497 341.889 213.004 181.382 128.409 288.501 228.051 189.005 17.614 72.9757 121.666 191.541 128.097 148.411 158.299 206.384 123.14 215.519 318.682 152.856 34.5657 49.9939 0 404.439 223.131 159.348 0 0 0 0 0 0 0 178.449 0 301.414 159.819 0 0 0 0 0 319.126 0 0 373.504 0 0 148.159 179.166 243.913 77.3305 350.415 360.933 240.443 225.997 259.604 329.903 392.215 180.997 227.083 102.589 248.928 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 371.617 199.422 341.891 212.948 181.285 128.332 288.59 227.973 189.006 17.6117 73.1914 121.578 191.538 128.024 148.161 158.298 206.252 123.142 215.275 318.682 152.704 34.4155 49.971 0 404.468 223.131 159.467 0 0 0 0 0 0 0 178.45 0 301.42 0 0 0 0 0 0 319.505 0 0 373.348 0 0 148.159 179.08 243.846 77.3893 350.337 360.817 240.441 225.882 259.536 329.818 392.188 180.783 227.254 102.707 248.814 333.843 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 371.907 199.809 341.891 213 181.286 128.407 288.591 227.892 189.176 17.4568 73.1498 121.293 191.64 128.025 148.151 158.299 206.187 123.14 215.274 318.598 152.674 34.4795 49.7015 0 404.503 223.13 159.418 0 0 0 0 0 0 0 178.449 0 301.47 0 0 0 0 0 0 319.846 0 0 373.307 0 0 147.993 179.291 243.846 77.0967 350.42 360.851 240.202 225.667 259.536 329.555 392.333 180.614 227.21 102.587 248.69 333.954 207.19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 371.798 199.92 341.94 212.593 181.381 128.408 288.592 227.967 189.094 17.5496 73.2273 121.29 191.584 127.997 148.103 158.346 206.188 123.08 215.184 318.611 152.669 34.4783 49.6336 0 404.419 223.096 159.374 0 0 0 0 0 0 0 178.45 0 301.541 0 0 0 0 0 0 319.688 0 0 373.356 0 0 147.856 179.227 243.845 77.0945 350.421 360.801 240.082 225.364 259.534 329.507 392.501 180.419 227.004 102.62 249 333.811 207.003 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 199.667 341.97 212.603 181.282 128.407 288.76 228.046 189.004 17.5498 73.4255 121.203 191.359 128 147.896 158.345 206.249 123.176 215.038 318.67 152.675 34.4888 49.6356 0 404.419 223.097 159.351 0 0 0 0 0 0 0 178.494 0 301.606 0 0 0 0 0 0 319.451 0 0 373.186 0 0 147.851 179.368 243.847 76.9988 350.419 360.633 240.026 225 259.504 329.502 392.722 180.417 227.001 102.691 248.686 333.782 207.002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 199.8 342.057 212.604 181.091 128.407 288.955 227.994 189.004 17.4957 73.3868 121.201 191.358 128.004 147.628 158.184 206.28 123.173 215.034 318.745 152.782 34.4512 49.6521 0 404.818 223.098 159.415 0 0 0 0 0 0 0 178.421 0 301.597 0 0 0 0 0 0 319.132 0 0 372.791 0 0 147.786 179.818 243.764 76.7502 350.421 360.571 239.999 224.462 259.47 329.408 392.749 180.635 227 102.614 248.686 333.619 206.529 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 200 342.198 212.501 181.09 128.275 288.993 227.871 189.002 17.5464 73.4298 121.376 191.358 128.005 147.628 158.18 206.285 123.174 215.032 318.632 152.785 34.452 49.5826 0 404.617 223.195 159.17 0 0 0 0 0 0 0 178.496 0 301.676 0 0 0 0 0 0 319.037 0 0 372.501 0 0 147.904 0 243.609 76.7387 350.42 360.533 240.074 224.286 259.4 329.347 392.6 180.635 226.937 102.612 248.715 333.746 206.287 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 342.276 212.601 181.089 128 288.995 227.917 189.089 17.5471 73.4588 121.244 191.461 128.002 147.602 158.079 206.02 123.252 215.028 318.715 152.681 34.2319 49.4179 0 404.502 223.195 159.24 0 0 0 0 0 0 0 178.509 0 301.612 0 0 0 0 0 0 319.167 0 0 372.033 0 0 147.755 0 243.569 76.5745 350.421 360.533 240.132 223.891 259.402 329.148 392.748 180.499 226.845 102.501 248.783 333.7 206.012 160 232.306 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 342.404 212.503 181.09 127.998 288.788 227.917 189.095 17.5448 73.6234 121.127 191.461 127.999 147.627 158.078 206.063 123.304 215.005 318.716 152.712 34.2268 49.4427 0 404.589 223.103 159.184 0 0 0 0 0 0 0 178.577 0 301.61 0 0 0 0 0 0 319.006 0 0 371.638 0 0 147.525 0 243.568 76.5464 350.501 360.411 240.254 223.823 259.4 329.34 392.5 180.634 227.074 102.486 248.749 333.603 206.463 160.276 232.463 184.617 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 342.409 212.502 181.089 127.898 288.787 227.917 189.096 17.4454 73.6328 121.093 191.494 127.999 147.625 158.078 206.036 123.284 215.003 318.676 152.636 34.2241 49.4429 0 404.601 223.103 159.106 0 0 0 0 0 0 0 178.589 0 301.39 0 0 0 0 0 0 318.87 0 0 371.634 0 0 147.581 0 243.646 76.1378 350.455 360.482 240.35 223.561 259.401 329.256 392.251 180.637 226.917 102.423 248.583 333.506 206.591 160.409 232.282 184.503 12.5001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 342.666 212.616 181.09 127.721 288.729 227.918 189.185 17.3709 73.4448 120.938 191.416 128.053 147.625 158.079 206.017 123.228 214.976 318.675 152.607 34.2269 49.4407 0 404.6 223.102 159.026 0 0 0 0 0 0 0 178.589 0 301.211 0 0 0 0 0 0 318.951 0 0 371.635 0 0 147.582 0 243.647 76.1309 350.428 360.823 240.566 223.119 259.4 329.255 392.091 180.833 226.831 102.255 248.678 333.503 206.443 160.11 232.254 184.636 12.4994 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 342.782 212.614 181.091 127.785 289.061 227.78 189.093 17.2832 73.4789 120.726 191.525 127.999 147.589 158.076 206.015 123.31 214.971 318.754 152.607 34.2936 49.4435 0 404.5 223.003 158.999 0 0 0 0 0 0 0 178.591 0 301 0 0 0 0 0 0 319.283 0 0 371.5 0 0 147.583 0 243.598 76.1286 350.421 360.972 240.573 222.999 259.395 329.15 392 180.996 226.766 102.252 248.583 333.411 206.543 160.149 232.253 184.668 12.3077 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 342.783 212.5 181.091 127.806 289.162 227.768 189.092 17.1197 73.3061 120.723 191.478 127.835 147.501 158.048 206.101 123.308 214.897 318.905 152.68 34.2934 49.4629 0 404.402 223 159 0 0 0 0 0 0 0 178.592 0 300.904 0 0 0 0 0 0 319.512 0 0 371.323 0 0 147.678 0 243.564 75.9495 350.377 361.333 240.865 222.749 259.291 329.074 392 180.997 226.701 102.191 248.517 333.307 206.298 160.125 232.242 184.502 11.7807 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 342.906 212.614 181.382 127.803 289.252 227.768 189.091 17.1425 73.4049 120.721 191.476 127.911 147.502 157.891 206.055 123.152 214.893 318.904 152.709 34.2917 49.3998 0 404.412 223.155 159 0 0 0 0 0 0 0 178.5 0 300.773 0 0 0 0 0 0 319.793 0 0 371.343 0 0 147.509 0 243.595 75.9967 350.343 361.858 240.998 222.5 259.288 328.959 392.11 180.832 226.762 102.19 248.573 333.365 206.404 159.868 232.242 184.501 11.1343 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 342.754 212.5 181.092 127.68 289.357 227.766 189.091 17.0535 73.4057 120.721 191.414 127.911 147.501 157.811 206.101 123.149 214.82 318.771 152.709 34.1634 49.5955 0 404.28 223.156 159 0 0 0 0 0 0 0 178.466 0 300.587 0 0 0 0 0 0 319.665 0 0 371.419 0 0 147.506 0 243.597 75.8397 350.322 362.379 241.203 222.364 259.307 328.915 392.12 180.831 226.762 102.188 248.495 333.29 206.11 160 232.24 184.5 11.1633 365.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 343.091 212.615 181.001 127.501 289.406 227.766 189.091 17.053 73.421 120.598 191.493 127.82 147.501 157.786 205.86 123.078 214.824 318.733 152.716 34.2207 49.5685 0 404.007 223.049 158.999 0 0 0 0 0 0 0 178.441 0 300.464 0 0 0 0 0 0 319.764 0 0 371.516 0 0 147.504 0 243.565 75.6783 350.301 362.859 241.493 222.331 259.233 328.822 392.212 180.995 226.526 102.004 248.496 333.291 206.007 159.844 232.178 184.5 10.504 365.333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 343.091 212.584 181.09 127.297 289.386 227.769 189.165 17.0499 73.3981 120.595 191.332 127.699 147.628 157.717 205.996 123.077 214.746 318.6 152.667 34.3595 49.5031 0 404.004 223.108 158.998 0 0 0 0 0 0 0 178.501 0 300.502 0 0 0 0 0 0 319.94 0 0 371.413 0 0 147.499 0 243.566 75.2318 350.237 363.265 241.549 221.802 259.252 328.735 392.252 180.831 226.321 101.999 248.57 333.223 206.008 159.844 232.043 184.502 10.3496 365.473 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 212.583 181.09 127.294 289.408 227.77 188.962 17.0465 73.2931 120.566 191.494 127.712 147.5 157.593 206.194 123.077 214.874 318.598 152.654 34.3635 49.5044 0 404 222.998 158.929 0 0 0 0 0 0 0 178.502 0 300.564 0 0 0 0 0 0 320.274 0 0 371.333 0 0 147.5 0 243.566 75.1196 350.038 363.393 241.718 221.787 259.249 328.737 392.708 180.995 226.328 101.928 248.574 333.465 206.011 159.899 232.038 184.501 10.3376 365.861 175.141 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 212.463 181 127.222 289.364 227.848 189.002 16.8703 73.2738 120.504 191.477 127.806 147.629 157.593 206.199 122.924 214.733 318.596 152.624 34.3623 49.5709 0 404 222.79 158.906 0 0 0 0 0 0 0 178.489 0 300.719 0 0 0 0 0 0 320.276 0 0 371.32 0 0 147.502 0 243.595 74.8688 350.036 363.407 241.719 221.501 259.234 328.731 393.001 180.994 226.316 101.923 248.814 333.539 206.085 159.994 232.041 184.413 10.3756 365.712 175.276 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 212.5 181.09 127.221 289.207 227.704 189.004 16.8664 73.1013 120.422 191.477 127.804 147.629 157.592 206.2 122.923 214.734 318.585 152.661 34.3603 49.5038 0 403.999 222.788 158.926 0 0 0 0 0 0 0 178.489 0 300.719 0 0 0 0 0 0 320.301 0 0 371.078 0 0 147.501 0 243.591 74.8637 350.236 363.745 241.51 221.385 259.09 328.755 393.081 180.5 226.227 101.825 248.924 333.567 206.184 159.806 232.042 184.412 10.2194 365.421 175.25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 181.001 127.406 289.204 227.7 189.002 16.8642 72.843 120.419 191.403 127.713 147.501 157.507 206.043 122.922 214.714 318.586 152.587 34.3629 49.5039 0 403.998 222.504 158.923 0 0 0 0 0 0 0 178.427 0 300.748 0 0 0 0 0 0 320.504 0 0 371.003 0 0 147.599 0 243.592 74.733 350.214 363.744 241.511 221.357 259.089 328.714 393.144 180.417 226.246 101.781 249.073 333.676 206.407 159.807 232.042 184.413 10.3472 365.318 175.092 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 127.322 289.006 227.623 189.002 16.7831 72.589 120.411 191.317 127.509 147.616 157.506 206.045 122.868 214.74 318.581 152.586 34.3654 49.5037 0 403.998 222.655 158.903 0 0 0 0 0 0 0 178.376 0 300.651 0 0 0 0 0 0 320.579 0 0 371.073 0 0 147.584 0 243.592 74.348 350.089 363.691 241.572 221.176 259.07 328.749 393.201 180.308 226.224 101.823 249.129 333.812 206.409 159.907 232.042 184.28 10.2315 365 175 25.91 295.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 127.26 289.171 227.622 188.999 16.8603 72.5015 120.41 191.275 127.505 147.296 157.506 206.174 122.996 214.714 318.69 152.59 34.2972 49.4399 0 403.912 222.657 158.903 0 0 0 0 0 0 0 178.286 0 300.717 0 0 0 0 0 0 320.483 0 0 371.104 0 0 147.536 0 243.539 74.2652 350.088 363.582 241.564 221.001 259.081 328.682 393.289 180.307 226.223 101.582 249.159 333.942 206.409 159.906 232.001 184.162 10.1497 365.192 175.001 25.8587 296 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 127.262 289.205 227.518 188.998 16.7813 72.4064 120.233 191.35 127.711 147.293 157.5 206.139 122.947 214.741 318.652 152.588 34.2975 49.5046 0 403.911 222.872 158.925 0 0 0 0 0 0 0 178.267 0 300.62 0 0 0 0 0 0 320.714 0 0 371.179 0 0 147.533 0 243.532 74.3502 350.089 363.401 241.502 220.867 259.079 328.789 393.386 180.143 226.221 101.578 249.14 333.877 206.412 159.909 232.003 184.162 10.1172 364.939 175.241 25.6897 296.2 289.084 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 127.158 289.361 227.511 189 16.7794 72.3799 120.059 191.362 127.912 147.292 157.5 206.198 122.949 214.741 318.685 152.585 34.3133 49.5089 0 404.1 222.958 158.881 0 0 0 0 0 0 0 178.192 0 300.739 0 0 0 0 0 0 320.752 0 0 371.355 0 0 147.351 0 243.536 74.447 350.048 363.4 241.414 220.751 259.002 328.667 393.375 180.142 226.22 101.646 249.374 334.031 206.412 159.906 232.005 184.162 10.1447 364.938 174.968 25.5908 296.364 289.001 115.616 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 127.204 289.359 227.52 188.928 16.7137 72.0359 120.061 191.199 127.911 147.29 157.498 206.072 122.943 214.737 318.638 152.587 34.2574 49.5094 0 403.877 222.998 158.879 0 0 0 0 0 0 0 178.27 0 300.5 0 0 0 0 0 0 320.75 0 0 371.375 0 0 147.5 0 243.53 74.4633 350.047 363.396 241.583 220.591 258.903 328.596 393.451 180.13 226.08 101.647 249.808 333.702 206.388 159.907 232.002 184.14 9.7034 365 174.999 25.6894 296.364 289.055 115.912 83.0001 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 127.046 289.091 227.52 188.927 16.713 71.8467 120 191.306 127.728 147.177 157.493 206.14 122.865 214.736 318.504 152.59 34.214 49.5064 0 403.877 222.911 158.768 0 0 0 0 0 0 0 178.196 0 300.334 0 0 0 0 0 0 320.75 0 0 371.633 0 0 147.567 0 243.499 74.5392 349.882 363.393 241.587 220.59 258.978 328.552 393.243 179.995 226.082 101.646 250.367 333.562 206.388 159.905 231.998 184.092 9.6225 364.972 175.111 25.9042 296.333 288.942 115.874 83 272.999 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 127.046 289.154 227.52 188.929 16.6708 71.846 119.889 191.315 127.761 147.097 157.405 206.417 122.866 214.736 318.612 152.62 34.2678 49.509 0 403.877 222.911 158.811 0 0 0 0 0 0 0 178.272 0 300.368 0 0 0 0 0 0 320.75 0 0 371.582 0 0 147.568 0 243.427 74.559 349.883 363.394 242.107 220.59 258.981 328.378 393.202 179.994 225.856 101.643 250.502 332.957 206.478 159.908 231.995 184.092 9.8711 364.972 175.106 25.8589 296.154 289.26 115.928 83.4067 272.724 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 127.048 289.063 227.521 188.927 16.5898 72.0361 119.837 191.108 127.817 147.097 157.242 206.417 122.78 214.734 318.544 152.566 34.2692 49.5175 0 403.912 222.91 158.759 0 0 0 0 0 0 0 178.193 0 300.374 0 0 0 0 0 0 320.749 0 0 371.576 0 0 147.571 0 243.498 74.4633 350 363.399 242.319 220.5 258.976 328.538 393.219 179.312 225.855 101.643 250.499 332.504 206.13 159.874 231.995 184.09 9.8689 365.175 175.079 25.9544 295.786 289.18 115.926 83.193 272.697 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 127.088 289.064 227.521 188.828 16.5894 71.7785 119.579 191.197 127.832 147.096 157.243 206.404 122.777 214.733 318.505 152.544 34.225 49.509 0 403.912 223 158.74 0 0 0 0 0 0 0 178.192 0 300.323 0 0 0 0 0 0 320.84 0 0 371.344 0 0 147.501 0 243.549 74.3581 350.115 363.805 242.2 220.302 258.897 328.408 393.41 179.311 225.794 101.642 250.787 332.332 206.27 159.874 231.999 184.091 9.7332 365.091 175.073 25.9561 295.501 289.001 115.737 83.1122 272.375 263.617 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 127.14 288.998 227.518 188.8 16.5875 71.8464 119.592 191.106 127.699 147.096 157.24 206.419 122.777 214.732 318.5 152.542 34.2854 49.5156 0 403.873 223.003 158.758 0 0 0 0 0 0 0 178.119 0 300.138 0 0 0 0 0 0 320.841 0 0 371.418 0 0 147.587 0 243.547 74.0443 350.116 363.81 242.703 220.192 258.889 328.361 393.411 179.421 225.856 101.572 250.899 332.257 206.271 159.876 232.037 184.05 9.8706 364.999 175.002 26.1358 295.647 289.001 115.447 83.1042 272.17 263.616 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 127.253 288.933 227.514 188.894 16.4168 71.7306 119.793 191.196 127.908 147.095 157.236 206.506 122.779 214.704 318.498 152.606 34.1685 49.4346 0 403.873 223.192 158.752 0 0 0 0 0 0 0 178.119 0 300.119 0 0 0 0 0 0 320.842 0 0 371.18 0 0 147.5 0 243.506 73.8591 350.118 363.934 242.681 220 258.826 328.33 393.41 179.637 225.788 101.605 250.927 331.921 206.516 159.876 232.038 184.05 9.8353 365.03 175.001 26.1256 295.588 289.074 115.18 83.104 272.374 263.499 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 127.214 288.824 227.502 188.801 16.415 71.5873 119.856 191.111 127.71 147.095 157.187 206.513 122.99 214.632 318.499 152.546 34.1687 49.4319 0 403.872 223.383 158.749 0 0 0 0 0 0 0 178.192 0 299.843 0 0 0 0 0 0 320.883 0 0 371.18 0 0 0 0 243.429 73.7021 350.12 364.003 243.233 219.843 258.824 328.118 393.277 179.992 225.787 101.576 251.268 332 206.271 159.875 232 184.092 10.1496 364.999 175.001 26.1264 295.775 288.93 115.065 83.073 272.347 263.61 333.499 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 127.255 288.728 227.502 188.799 16.3343 71.5873 120.004 191.173 127.606 147.095 157.186 206.841 122.826 214.398 318.431 152.581 34.1674 49.4305 0 403.906 223.57 158.743 0 0 0 0 0 0 0 178.19 0 300.083 0 0 0 0 0 0 320.802 0 0 371.187 0 0 0 0 243.342 73.8035 350.12 364.174 243.201 219.9 258.75 328.113 393.158 179.829 225.709 101.574 251.25 331.912 206.383 160.07 232.041 184.092 10.1605 365 175.001 26.0902 295.777 289.038 115.115 82.9968 272.317 263.898 332.364 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 127.254 288.635 227.503 188.636 16.2563 71.5852 120.091 191.288 127.484 147.095 157.051 207.097 122.827 214.336 318.429 152.541 34.0914 49.4349 0 403.905 223.594 158.661 0 0 0 0 0 0 0 178.185 0 0 0 0 0 0 0 0 320.716 0 0 371.18 0 0 0 0 243.342 73.834 350.286 364.286 243.15 219.9 258.689 328.051 393.157 179.636 225.508 101.628 251.129 332 206.75 160.069 232.039 184.049 10.3521 364.967 174.89 26.2022 295.95 288.999 114.909 82.9955 272.201 263.763 332.154 0 0 0 0 0 0 0 0 0 0 
